PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8
5.030611025091542;0.2885552715588436;-0.19524781892940832;0.2391747653869655;-1.8410501660443295;1.472197405041194;0.1391568864893476;0.4456235938303308
-1.224398790671707;1.1027236979515773;1.1358459051668526;-1.5763239942656146;-1.487056936657078;1.1986523505122513;1.3874178116864777;0.8942776468480609
3.741602620991401;0.9862335603035136;1.5698717058807474;0.8098925618423002;3.2361069038397674;1.6433149045052948;-0.6111040040721504;-0.9718513311689932
3.9414738249124506;1.0683312409739145;2.363190293487907;0.5910553094191493;1.4764658736982075;0.6039110864755618;-0.2989546639583111;0.5382004399231934
1.9242980884186651;0.5173826500449514;-2.0550271007408876;-0.12048963374547503;0.5764392575165876;0.13018001470839757;-0.28208758832679254;-0.09706069793675402
-2.0814264145376558;2.8932717508068007;-0.6349469690088032;-1.8485682767088998;0.8106385298614849;-1.1625739943705764;-0.47222479192023525;-0.0762425800825066
3.9484874890364527;-2.9443048298461556;-0.6854649107448483;-0.7936134556238061;-1.6691769694593392;-0.027839577299482048;1.901013567965037;0.6817074376025093
4.215206214027978;0.8467674738910356;2.906696506867485;0.3284152932400673;0.2783680410393702;-0.6541871408414227;-0.6304709598007866;-0.9696319856331904
3.272987456900404;-1.0943236646447623;-2.3477915966279106;-0.5882484611645811;-0.1352273389405414;-1.6090242126408707;0.06765079106359444;0.8212444525971613
4.724549309753145;-0.7264332506496796;-0.5411049046450109;-0.01717108757860442;-0.7785867961872811;2.1891629361723948;1.677376757928655;-1.1541960531855078
-1.770206818681045;-1.2363784362780377;-1.6340693502764252;2.1380998006415863;1.0975293926066898;-0.030573934072365617;0.6961664500388652;-1.924619425023768
5.439931447723905;0.6269434188217649;-0.16180461921677447;-0.09149366483163543;-2.1326574478308187;0.16481877013071003;-0.5412548545474033;0.40085752632272353
-2.526970208898856;0.3157252912482037;-3.5710491251176992;0.43477577990713373;0.23142491948289587;1.115833053634558;-0.7843513935736309;1.8007783959627035
-2.048470221198879;2.908157662799293;-0.33011743033660795;-0.8280503191028047;-0.3847799041906191;0.729020989377469;-0.8469203642868935;0.5039799960213396
4.6829219489219165;-1.327588106193049;0.0996002971912696;-2.230153859437405;1.5227733095832867;0.1760096226309174;-0.5043689945951071;0.19720088681839715
-5.742489013720602;-1.3658365628217948;1.0219087894353587;0.2544920468950055;-0.869767399726361;-1.339500708837633;-0.12054474025750624;0.4969264508951602
-0.6144701565284635;1.6426100812712439;0.7575974970176099;-2.0986848826994917;1.2570919785249215;0.9902172346074146;-0.2713264044768762;-6.991997859123846
-5.3627148114732135;-0.353412044948081;-0.7764104734228807;-2.1405626847191943;0.9645257705650616;0.9901796484519031;-0.6752159014528109;-1.0970165631369189
1.264174661668926;-2.583087972864882;0.4091310855785205;-2.5355678146874676;-0.11580033587637746;-0.3267970209373922;0.491204961126572;-0.9599149043066528
2.5342650689400403;1.3174765226917289;-0.36612261589469347;2.534893095782926;1.0678462070947192;0.6056951272643019;-0.35675453482152136;0.13281122349784075
-2.716348563624747;-0.16702892827637478;-2.3352905132718864;1.4989837749958992;0.8422561422830526;-3.381305876189114;0.6466508778072493;2.0948768783414597
4.747317180093343;-0.25335893016887234;-0.2497077689863107;-0.016290076830121642;-2.0033512554519572;0.9347943680482304;2.0724913983476343;-0.12014848973634461
5.681114961234562;0.2195590357962213;-0.8011717985245881;0.22701760492756617;-0.37163405885429074;1.9707270508833992;-0.4691930578415632;-0.17906631449411783
-2.70344377754574;-0.13192579126708212;-3.0645573779393818;-0.5900774775979302;0.3561864179763165;-0.2971294015320968;-1.2575094692286994;0.26006471671614556
3.299743100796487;1.6023706636433421;-0.7180953118638006;2.585219844767919;1.830130281655183;0.39970432957602314;-0.4374641974901519;-3.6247325796602423
-1.3960829215018127;3.312201852355654;-0.4784876522293234;-0.936286320208215;0.34070385420864446;0.6713898071307421;-0.005194670996304279;-0.12760890661863764
-2.9592103819820212;-2.211154026507707;-0.9283654802944376;1.4795945979683314;-1.6164755945369955;-2.671508534892861;0.18645701900656667;-0.06421057289574121
2.3693566171589984;1.2358717649122688;1.0479879718147664;-2.241968408934752;0.658488397387034;0.2553044667651164;-0.8971426593813115;0.031772213301581226
-5.244216160344549;-0.7954279924502248;0.48370095806958197;0.6177981954294687;0.6156823348794296;-0.2024540236952498;0.34472686298529337;0.910568894748358
-4.767459706716082;1.8709603516758528;1.6573652355694295;0.8012850625788643;0.04557612929464142;0.6673809342115253;0.6224502845309574;-0.441388401567867
-6.044255407889371;-0.435309440844542;0.22314080357960306;0.5580582897916583;1.5762132111148213;0.7860214693505515;-0.34012920510238914;-0.2875103352805519
-0.5567252562498306;1.073632913963482;3.003908682952947;-0.009229114141556414;-1.2409166874342434;-1.473706812090236;-1.1027497303792713;3.2608397402600477
-3.118916060669072;0.616075243499666;-0.9244899951525084;-2.0604195099165454;1.520286746441637;0.49290732916486374;-2.08117253741705;0.030017206823506882
2.973647663826522;1.3639011647176011;-1.6794524448848362;-0.6482482718703282;-1.09538196703503;-2.9741804507384795;0.3480940688553363;-0.4670895260743232
2.5787649309910137;-2.322245769696193;0.005722972975903201;1.2342360509554884;-0.26673311388719173;-1.5883519792962295;-1.3010800326689587;1.7686449574438985
-2.4098250174596187;3.346709577732088;-0.7016373961983801;-1.3583815739804206;1.1385010779544769;0.31363288489025287;0.007342255028218917;0.8930501164032967
-5.009568662917261;-1.2877526454416577;0.8321481887036033;0.05570992096939442;0.5402203367594353;-0.7987742632201503;0.1936107457344435;0.40162439324803795
-0.24930403342734372;-3.1598136954954312;0.3017982338883386;1.3457322617583853;-1.160329681817973;-0.36026663263364156;0.41160631259627045;0.22827987484127624
-3.621834062524217;-1.5871081351066838;-1.72651436555372;-0.3362827517976277;-1.2596510194646064;2.2532198877815808;-0.8699640931509831;-0.45868383481991254
-4.813282010005606;1.5243454186870995;1.3759028262651634;0.2611852689979888;0.6234399482423824;-0.672364737360048;0.4843241713329637;-1.2048244704739342
-2.279731736375956;0.8838359438579612;1.2337123894948445;-1.8707022087274496;-1.1934000330661856;1.859650274641306;-0.6489607459044705;-0.8764429385621422
3.916916949366861;0.8631014012668433;0.38072313163329574;2.0221750339705475;-0.30116093912237824;-1.7295253483068755;0.05710095349465681;0.09662730739197808
4.030492599753932;-1.472414900691498;-1.219816924827435;1.544657378735448;2.628813266218544;-0.9067081596123303;-0.28467959401259124;0.2983775037986354
4.445489680465621;-2.8376453123215266;-0.6329534504221654;1.585536847773379;1.3511599275652828;-0.4204887718755222;-0.41615029784279334;1.424721384804346
5.964947421462516;-0.07446571106601974;-0.2302448682799411;-0.2713529781685646;-1.2144536765382108;0.9082212730550748;0.3443361698945396;1.6523881113902332
5.26967969640987;0.5556659652595615;-0.21810172220884808;-0.36717614935469445;-0.4729203788027467;1.7185380149005984;-1.2400529702573535;-0.005296082224072297
-2.467865999904692;-1.7754805055907068;1.5023044290688778;0.09635361246153026;0.8112476693538127;0.5092526237222114;-0.19300682707001654;-0.3036249474290545
-2.740235436731883;3.1065495107027683;-1.2590682888660445;-1.1829012896685773;0.7478828579798656;-0.5520843383325647;0.47469089541935716;1.2763722982224062
2.6317069521071628;1.679250407503942;-2.0512695651839823;0.027441049492695612;-0.006365950906640823;-0.1654046876949667;0.18810538414475578;0.014777279738737747
-4.624559586816543;0.9179449460452983;2.680413372079182;0.7441124777606721;-1.365012157501507;1.2079287947138408;0.1037152401123633;0.29316842408800453
3.025278412878301;-0.21049672689600613;0.1767174970600506;-0.188474455205313;-2.703760624539297;1.0109630062336485;0.4943384088812563;-1.0296995820881085
-0.7927373070981538;2.8650805040514538;-0.668074407038511;-1.4128360203216237;1.2040672921040987;-0.9032441952054331;-0.9191249246835466;-3.4952843154908178
1.2990843415974123;1.6594628502380184;-1.292744329764131;-0.36957881191410885;-2.350852591045981;-2.6491840686107584;0.20056825938964282;0.37090211630347114
-3.3008132462680604;2.5013022571159977;0.9822983052524529;0.5137690603566182;0.5486900255141354;-2.02964188192106;-0.7461478740181168;0.29189592876301534
4.323384765309182;-2.7051614208487886;-1.12903166112376;-0.7014264874993608;-0.10413973257077414;1.2884061134527223;0.9022985272738973;-0.9817397298363463
2.366585257293035;-0.7395325965842026;-1.0884330197393883;-2.3138387716496096;2.0635929964805384;-2.383063614233906;-0.33989216352424106;0.27223235531533474
-2.598970060055701;-1.6562500580853092;-1.3500048617951075;1.6553419390190867;2.4434451466958027;2.1520677680312748;0.27990659392857453;0.25769196350267576
2.373584368676417;0.8164577095162137;1.2039768502858432;2.417458066605778;-1.8307067905108634;0.7992506359925271;-1.0225353265963697;1.3382577215230615
1.0240961303990204;-1.0324747524531415;-0.07292193964239538;0.06029603132057367;3.5792677731485605;-2.1673033593181015;-0.1302382535105868;0.24126057626992614
-4.881775319962992;-0.6267628680403285;-1.0475272537113665;-2.1169939619474483;0.8781082479861937;0.5701607929959017;0.5713889207071057;0.8694731444103393
3.6958136251963865;-0.45306510805575784;2.599902509188951;-1.3857611869033004;-1.0882448534225748;4.305186144586548;0.5424583310763811;0.10158572320689771
-1.9938920473763817;2.8382817915882614;-2.4155076693607582;0.5821338250463752;-0.6972840264756189;0.8845843810357714;-0.7736165475509905;0.2663045791302536
1.186136183909956;1.6517608118465457;-0.3905072105207762;-0.706821101935745;-2.9276274210973545;-1.4213109663702126;-0.3234791480108625;1.7751615828908591
-2.658510567264053;1.4614227217230815;1.283845160924001;-1.7738957022947208;-1.3187877902593221;1.7887262824975296;0.33281382796704984;0.33998778481246145
1.3965690177631231;0.7077670667820626;0.004728140555620014;-1.5342128727982223;0.6932447760987422;-0.052651802337276114;1.8017133190705805;-2.4092269339851597
4.3898735971591964;-1.662210050306114;-1.287692965152009;-0.6052574278850195;-0.041328120575470056;0.9150650661187645;-1.0691249141673864;1.2622907621436998
5.885600453484292;0.14949842275261185;-0.43550152994393954;-0.3924681460693981;-2.149152797826023;-1.386872121330451;0.32198612921465725;1.5418600161568865
5.836068140711581;0.2698672081327941;-1.0358616662876914;-0.4620881825356917;-0.3360799404578949;-0.28861127547960924;-0.35216187665885;-0.9681884022949273
-2.046378857579584;3.106283845841727;-1.496446139678654;2.7960034468440464;1.5614099865596416;0.7428278104634327;-0.14393850959808546;0.8729653910113275
-0.22409343036817544;-0.46322833875308284;-0.6628094159658375;-2.151396817066331;1.9040174537292343;-0.12758462999908413;-2.081241240439519;-1.189097557779509
-4.868313351258469;-0.1828770516592261;-1.326195678242935;-1.9269776955213012;0.3505896541048113;-0.9737725481005117;1.0473512822181252;0.20701401978782114
4.651074622867896;0.2681878670682336;1.307401918666738;-1.95084464184707;-1.1811338878735969;-1.5506052594710504;0.3092265453490943;0.5127786411963101
2.3363389825171277;0.7107196183102326;0.41638567296184076;2.1507783979153645;-2.140108959826517;-1.6058387024550698;-0.40093569950064734;1.6095689880397004
1.9662697181335669;-2.6042147960817394;-0.2552326736066328;-0.7158776006478503;-1.7126027275156674;2.042145376718412;0.0914886654885638;0.9935628055088539
-1.8188180965697922;-0.9952810881690827;-1.766052359261356;2.050150453560379;1.5536149959997092;-0.04512885205951735;1.4436252428919107;-0.9200541598264812
0.16658407907128472;0.7624667024937684;0.36141458255068265;1.718529537379895;-2.2631425283038262;-2.726963111411779;-1.2176831541078814;-0.026301795950250586
1.6656580732995405;0.3273080799491496;2.465082197977924;-2.896378407460238;-2.6572034140193557;-3.2004515678068666;1.4076759560971897;-3.4010312789010415
3.5723844429343186;0.680282294683431;-0.41224174895809423;-0.5899947908676986;-1.3036202061705722;-0.45401922931270133;-1.271190241505491;-0.6008228344479414
-1.7743501871762057;-2.5754769594984523;-1.1399689899885808;-0.7439085791966114;-2.8478653177240325;0.914383489654471;-0.5147026407011251;1.294088173929573
-3.5882328452020538;-1.1422585762569708;0.42316188497753154;0.0996326641994804;2.7719169870587286;0.4463873234809726;0.8621969390293666;-0.8899529889618272
4.509382657651666;-2.90194597337573;-0.6521889334354731;-1.1009112259180804;-0.681652195771339;0.1088616729053885;0.8142872896117295;-0.9187944045828805
5.313926263475794;0.09183775615043885;1.5236005669383812;2.1631940953673605;-1.5177835985322867;0.1606039326643146;-0.2584326152751103;1.203804312406918
-4.57594710139199;0.4315726083628186;-0.9486619062906487;2.2690519735730352;-0.5438438418498736;0.060654420993526977;0.40860789380234974;0.47431602288564506
1.8518567273710942;-1.684371930047552;1.941933318049138;-0.6186965631938652;1.6705245204883583;-1.3993798522785013;-1.4470843553203023;0.8008475073119129
2.985257328907584;1.9511345943134457;-1.9499777221103616;0.18257998238307768;0.048214719163619586;0.15793199238283245;0.35018940367620566;0.2992564191857181
1.5081644942831727;2.5502006799093375;-2.3140375228463177;0.5163803202366493;0.49425708195258733;0.851209341382293;-0.03392481434720096;-1.3356468373701857
4.728012884535905;1.3468000072606872;-1.4572177938012;-0.038864499768176644;-0.05526653638251565;-0.32740772724383904;0.8174187875806541;0.3073285076702834
-2.3852872002328946;1.7609055263260565;1.1229976525270013;-1.2591642540618329;-1.9974070973549114;1.688984425480797;1.440410991593442;0.8931117320378065
-0.10203285415099324;-0.2970108206667227;0.5916874328595696;1.1122766575785243;0.5213458028176925;-0.40215807423907424;0.043304201904987995;0.1505769932759266
4.0366114644517825;1.7870624055178432;-1.7984190294477567;-0.07528856719652594;-0.45205674121993067;-1.8497076321071233;0.8641690091896467;-0.2579173897424469
-2.643231272775032;2.943899375627992;1.0698752206435747;1.042256613954231;0.8939802978908349;-0.4553806241375983;-0.3498117299710542;1.2366973306984548
-2.902199225289826;-1.7749448218076695;-1.8337743137649523;-0.3171635327482528;-1.6570378752367085;1.4204487100249419;-0.5716419435126099;-0.3003843846094189
-4.816269933681445;0.011979518528260466;-0.5513135903280356;-1.9041689087840776;0.4443714632238961;1.0521634918560039;0.2705268285095103;-0.26960318370378195
3.2803280067756115;-0.6626567761126625;-0.255737548321097;-2.6352253309620655;2.374861052582721;-1.2587595563144607;-0.2076484761695854;-0.017762370775160158
4.251621619621373;-1.489032227052471;1.5165405900883326;1.811700750081405;-1.1460128456571013;0.4788423104377262;1.318760898402429;-0.27511855581106837
1.4849077238844517;-2.9873351143717572;1.5491752985051215;-0.31031934969147806;0.19345262816362477;-1.850966636658747;1.7509132637413083;1.356789192706672
-1.5907769392922062;-1.486018679915568;0.1922937525792913;-2.1424210910602133;-0.2450917717684775;0.3909209805162995;0.5513865841439215;0.07360860111165929
4.64253443704973;-2.2617102816791745;0.35798150855811417;1.1984384947756404;0.39620391550989836;-0.9907558582318639;-1.7499814414591437;-0.1276532650741835
-4.333690875655601;1.5481055905118255;1.2779645080094775;0.8929087040810917;0.7842006350799164;1.2640117026935171;0.3188096830502218;-1.4745337386681057
0.23531339422323075;0.029658235120409264;0.2501409491440474;1.8401744763403327;-2.376412046661433;-3.3664382734896234;1.6280399826804224;0.6846806147923987
-3.122259785581536;0.255335850896214;0.4114562560961827;0.06550717452171344;1.4319551137293616;-2.3685261264604245;-1.2980716531004544;-0.06507823712744576
4.036981925541577;0.9515143892699091;3.2216630641117017;0.1201947998075314;1.1023888357449747;0.2909164369594658;-0.5123062726394078;0.061679187908796056
1.1929181119799401;-2.0036417329904515;2.1697393496194195;-1.0043331988893536;1.9384278092390823;-1.0393193853368756;-3.296992276933446;-1.9936719116190165
4.606002507688897;-1.1442864817892053;0.18828348089322844;-2.4733667819404435;2.090033742496056;0.17405184219259293;-0.6474686007657255;0.7863428099739597
4.7526725769491;0.6196159164422124;-0.43613474791712364;-0.045098760611885017;-1.1085796984071896;1.4179997987099664;-0.5376991109967111;0.3534600028952186
0.8722078763390291;-2.5883231499924464;0.2800152015409033;1.44972098637988;-0.47841294797352024;0.5003154319509042;0.17887615492829953;-0.2597801286747316
-2.731201751840891;0.69390939494233;-3.3074621910367803;-0.5114925773728306;0.16490542795759777;-2.029299720995682;-1.4258215037580706;-1.1206247080902363
6.150391003452067;0.8849204445011255;-0.6072027683182906;-0.11934971613161917;-0.4029896426792953;0.7518164959987171;-0.21822382748111221;-0.029626135557760388
2.3563038405091064;-0.8021163688196061;-2.591916713072022;-0.6214421993434988;0.247347065088684;-1.5135359227031573;-0.5849791481263679;0.34854960113477507
4.331953606362283;0.5756428316721123;0.842338706445049;2.24962170719597;-0.9128744878504155;-0.031827196710629835;-0.8626934267466965;0.7641442499022388
4.149700941485011;1.5457095649902015;-1.3116083504190277;-0.004100931993864239;-0.06529004247931995;0.30989696067064026;-0.11276469872994352;-0.8054649891868482
-5.368162245200833;-0.8678229939801736;0.7267547950366103;0.0943693043375311;0.375089512317775;-1.050138338277768;0.3464382553120281;-0.3201552184147353
-0.16085643120035714;2.502658567857794;-1.4550682852115664;0.33945796276541634;-1.2378590417364603;1.3226074409751207;-0.7309922640295395;0.358787010552335
4.944817123813849;-1.208722593429122;-2.54353826461201;-0.9052428711536535;1.476063445090827;-1.6493736231995457;0.0013869504548920928;0.16345820342936285
1.3008886657032026;-3.1139532547706867;2.240222461018697;-0.2335608500064229;1.3901168414370442;0.8675593086304025;0.06828511619472984;-0.7933084646662556
-2.2321524170925704;-1.7835417542540108;1.7347630929313147;0.006392711243419554;0.488240743747574;-0.050039991435920424;0.17616979285902176;0.25064165601413174
-2.8614440750877583;1.2590407751640533;0.7297478758578227;0.914090641358864;1.7089337361181522;1.00563726815733;2.8114227808463377;1.8430723516703036
3.3677114251802243;1.388851604914202;-0.5017609966702482;2.305957934796874;1.2931577223755126;-0.23328892673118953;0.5925464374647036;0.31719194909252674
-4.441132649459536;-1.7347439042622441;1.6139494240834245;-0.14219862250861703;-0.1696759199895071;-0.22639197977310674;-0.3105060825096023;0.14302774043798971
-5.441820478654768;0.14395789159478067;-0.7009225682972707;-2.101620057475048;1.1634430704571344;1.5213790796275846;-1.1604413476451532;-2.186586412608343
3.1234226139202144;-2.220203834009144;-1.2122491752467521;1.883321362744557;0.8853511308334124;-1.5405659508319505;-0.09642799610349012;1.2683645132283532
-2.4831522501874415;-2.1449447498892025;-1.8758622243266412;1.1530539849469545;0.09146378195485644;-3.7949163618175494;0.9345262399019655;-0.44184726951360354
1.0523318029886246;-2.6732594360450506;-0.8696594412844793;-1.3530100782834718;-2.2752089157580895;-1.5304969787451967;0.38452885932476166;-1.6023404395731697
-3.4389771173039403;-0.9874116814044268;-1.0249561602219222;-1.885302956242432;0.5972157582973506;0.3685427678008369;0.6597794711426529;-0.2573914055325248
3.3128640590505367;-0.952895417294221;-2.421251470077115;-0.6459573811406657;0.81138795870486;-0.8624261844711681;-0.4544262182846822;-0.023043852477350035
-3.548475500053692;-0.06179256805411513;-3.1527720297900084;-0.10364310055822955;-0.5520970127535912;-0.043709325216584875;-1.5203379046974101;1.6684614573525098
-4.721121542416428;2.312870076393377;-0.6083030250699593;-1.9265493617062976;-0.14857471707948447;-1.0988457828654283;0.4768063789006481;-1.6650800572374453
4.594586401075869;0.5801949430411775;0.010432664752288994;-0.09452817970049943;-2.924406468200329;-0.4868217710030657;-0.09819030628998919;1.2042545859646263
-5.033099256739579;1.7782346766768535;0.6391924362312;0.9286535096757613;0.2173366955210229;-0.6379441401730277;1.5380610792325697;1.0172480687559255
-2.440270191551146;0.8589281295334734;2.5284503295667053;0.5720357405118739;-0.7642450657499021;0.15703101184625992;0.6420181916141419;-0.267084515827626
-5.939200371119734;-0.9248897015181649;0.4179659378900612;0.07591511061125694;0.7924305143843884;-1.2233214196186644;0.5338476176422529;1.5565207800932135
-4.292261779707012;-0.04309046259969404;-1.3322158145950749;2.2230905218296755;0.5278380124764495;0.7206801892400331;-2.520838732358847;0.21668153895951323
3.8867095625923573;-2.2566410035031974;0.2571429250007821;-2.258581201179777;1.290010046223417;0.5698340660867205;1.4598921397401434;-0.2737093285321234
-2.3034487905426735;2.8283199776570784;-0.13908091078724966;0.8666746351941732;3.3305819887660144;-0.025104162311798083;-0.2216683887939783;-0.3173492825616283
-4.773213963708536;-0.8812701510097206;-0.09276067549201071;0.40241397609797497;2.5083486009605136;0.48267779053679716;0.8239738136954112;0.8788837820706943
2.5681734990829588;1.5928448745026067;-1.8256249990371605;-0.16970901690765386;-0.29567291481887936;-0.70976634664108;-0.09177088570954554;-0.08369728995237351
0.8409847626155585;2.4223716108018314;-2.2183521271072744;0.6373135190318019;-0.8253114372242841;0.8722182154503492;0.634899032872548;-0.05841305008904782
2.8297791803389303;1.768290162305724;1.5575116266965934;-1.6234842940720404;-0.4337562198905252;1.2702550067017855;0.04175854431890565;3.7250812332401266
4.583894622079757;-2.854916547093966;-0.10438267051650993;1.211179330783265;0.8891354635245109;-0.947945597992163;-1.5353668165408385;0.17662583552261185
-1.493458544345738;-0.663228349029315;2.2505468268464104;0.35023844948288546;-0.3162366155852861;0.02067506449269847;0.6364864848074954;-0.2548966351348334
2.47419960640153;-1.135370051515225;3.3385116633474174;1.2755633809406235;-3.5960489209107327;0.16784458605363478;-0.5429151785757688;-2.3498916144298607
4.030108045778951;-4.085067727271697;0.6254682373391248;1.2577535194900866;-0.1864171100653226;0.12375313939687614;0.5747670403884053;-0.2679646462052522
-2.1816135489310793;3.6414457157260265;0.303168144918169;0.9749828808312881;2.9457233537850183;-0.11646529569617581;-1.4707816826034408;-2.154294394554764
1.37793265209829;1.19252595185343;-0.14740505511718627;2.2579653393635764;-0.49336123050130054;-0.8185756195897065;-0.2988998590252875;0.19658479674504062
3.338821069668307;0.18542041510914475;-1.384370261006696;-0.26030698831678667;-0.33515610486268355;-0.01914564228684768;2.477118583981399;-0.8881838051750228
2.1416725923478444;1.7130277736366906;-1.8433256538783858;-0.06991097732214474;-0.4296157586588656;-0.37899876914735187;0.005547711896353543;0.16727932214356547
-3.6511560484113232;-1.544476161924733;0.5514964020692725;-2.127875372051864;-1.5793092889352423;0.5432482378449446;-0.24564059181513787;0.14843918851305202
-3.415814968790321;0.459885723875236;-2.469906777477085;-0.07489382762966329;-1.2833658195232447;0.09745735322944547;-1.3607493690478571;1.762087735319348
4.531782137802843;1.1517497720115808;1.5889861271363164;-1.6442585053888732;-1.1089774852614647;-0.31220728576878926;0.1160515786606233;1.6457813943415702
-3.713066412911808;-0.592111175653169;-3.275254619216367;-0.16635519335842291;0.10317215334670746;0.5762855346289191;0.3984417218024415;-1.36482213426261
-2.68524602629702;-1.517545466173086;-2.3081586464033466;-0.2619637366279684;-0.5134243232143807;1.512030315925515;0.43163717879954633;0.6542161991260858
2.406610014961636;1.4835497987817194;0.4343581701412031;-0.13939195351695813;-1.576419459076859;2.6850865388938487;-2.817086479734656;-1.873428301895373
-0.8721035146060684;1.999970774577949;-0.7097961870952133;2.48929518807687;0.0022680822466358127;-0.7232877481742461;-2.8012024728643787;0.23258229772035136
-3.8526462340762215;-1.0269424733707981;-0.1128604379154929;0.3094253771492639;2.7348920079301138;0.3889100735562171;1.474083151394212;-0.04624490810379212
2.5867260625744035;2.2428447690767808;-2.433328754968621;0.6012610643469029;0.9015880336115327;0.7449329663120198;0.034904816710300116;-0.3275847509094768
4.704465017470366;-0.8475718082875954;1.418848413818882;1.7134247611913935;-1.7669385337386183;-1.297223455840987;1.6182622657217933;-0.8888572850131319
3.9177508499926987;-2.647089030248368;-0.45642913605904245;1.511629205986455;0.7329153770917984;-0.8750220863718366;-1.3745598021428962;1.4977589436081633
4.369428167662623;1.4515168600157782;-1.3560496583676718;-0.04453857216614833;-0.29889343905576166;-0.23906505515509954;0.40057930325369434;0.0450389860047845
-3.336139786277579;2.6242454892120413;0.9342566230467649;0.7925851494321354;1.7126336882028304;0.6367496265338191;-0.8677665967321054;0.6535834597425685
4.017498557954187;-1.8999776930504735;0.11930814618796995;-2.581501340626012;1.7134775537240514;-0.18168554461952427;-0.7631073737388788;0.2560850036249155
-2.365772813165621;-1.68339076327611;0.7945314262584171;-0.28031730132337196;1.8510950719868997;-1.4467054156150752;-0.14733904117546037;-1.5798803575841551
2.685080890737858;0.8158896692404191;0.24154643186341715;0.07976561227837964;-4.228467560703945;-0.05796080940809912;0.6209444981808999;7.09202113513761
5.713744317698833;-1.5775781459746054;0.49072993500893863;-1.9981136930609238;3.280032326853588;3.3531273566260458;-0.884073347660562;-0.39909446533525983
-3.429453294368857;1.79316222964375;0.09911109596758579;-1.4891745589763674;-0.484797022058327;0.8578608196524278;1.8184797975150517;0.2262792178058021
4.723486005221048;1.3006846036601052;-1.2585942617565733;0.04033660383159481;-0.7166098639108207;-0.5345855670969042;0.8309627587114294;0.8707221274311177
0.01297560979607217;-2.021478049037424;0.776537166874289;-2.5414699810339387;-0.5066377230097778;-0.10232038664092623;0.4431182917311522;0.448758742633503
-2.9681272391208875;1.9137642453724502;-0.8453140210328526;2.3307313817101063;-1.220066356995448;-1.9941402968273945;-1.3259115644960202;-0.022084005860445267
-2.9966567840550993;-1.6850998886245994;-2.01476027839342;2.1931972038941456;0.8803701489481566;0.09674533688207211;1.6713348144924431;1.447608916800262
-0.2223917555250866;0.9018611128888006;-2.000097776660738;0.41313005978914885;-0.8291213241479303;0.6011599840920896;1.3451452940952375;-1.6286361495997737
2.2848840020018852;1.6397336582051614;-1.9098510206641879;0.03833060793385014;-0.4579742504712399;-0.28549193061034817;-0.06769530584800845;0.1661422098870162
2.527119819264984;-0.18630194488818;3.979381010518139;0.27916419900658707;-0.7691390450143016;0.8779925914151068;0.6030533932187057;-1.4877998196468933
3.647014881591522;0.618675924844;0.3376572466955338;1.9561672920220372;-0.028634753330233183;-0.5738741576578149;-0.6202022547423808;-0.024047926296486173
-1.8627587397309617;1.9006131148956915;1.0908326207036674;-1.9532623804784284;-1.7196124248161369;0.18009616095225375;-1.8697827288702422;0.5127685242353619
-4.922183309882398;-1.3064892152941472;0.8924993199544545;0.06965664460503311;0.7366636266282759;-0.4073451165395255;0.34179788890229235;0.15162947380078481
-4.270432009338165;-1.313108660982369;-2.4884763537835277;-0.2929650677454774;-1.5376149869715279;0.45738804783208453;-0.17552869577349645;-0.801226310883114
-5.278322510439951;-1.199291710977374;0.8140027404274016;0.03873301005881667;1.2305681076277823;-0.034531668266043015;-0.29340537130540717;-0.5473300900301641
4.997779500520626;0.6894066676597455;-0.24888985806443362;-0.19740231976758343;-2.2811973105323977;-0.5715173461123767;-0.3794034630484105;-0.2103684994301475
-0.8641590856292201;-0.7228288919443447;-0.12936457437774956;-2.5665423570285624;0.7222539514680811;-0.11360312191452245;-2.062187886764398;-0.07464298457727492
-5.780214719133514;-0.7915811027869615;0.03975342071537278;0.30192466445561894;1.4976870871900856;-0.3955367653321021;-0.22998095592711593;-1.125812701256231
-4.661678370462661;-0.5193826176847456;0.5365759026987538;0.4924968820726974;1.1487272561460067;0.5151818928011548;-0.25489827970270784;0.6295457848330853
-5.6412977596258;-1.198537678906165;0.8155939088662707;0.24241158324929335;0.01489157131142891;-0.5978326915136598;-0.018160231391376506;0.5594205476531187
2.2346117582548803;0.6159469016243058;0.6034123705222295;-1.5900107007679543;0.37736994688150177;0.8844644648321985;2.3339276117234844;-0.3539843458029073
4.621910606323652;-0.49539924272651226;-0.3890200002907852;0.18935083441972939;-1.4936436122167838;2.104167237813197;1.3328219897512106;-1.2349736103736326
-4.732923349213973;0.4435288832680801;-0.4671509981196643;0.3285181986282765;3.7793662597872992;0.3313693789194346;-2.2727727330351803;-0.46690205253498224
-1.4969884112053693;2.755750320321373;-2.894154015877613;0.1820360151532055;0.2601054532734951;-0.704258950546692;-0.5493731913775736;-0.8558933650419598
1.3127114990024453;-0.3418384230115559;-0.7787135317757492;-1.9160870196703954;2.8257388533735663;0.8882488955919814;-0.6216128912540565;0.423262530544237
-3.9409927773216618;1.9978060617386426;1.5011069537540322;1.0852480789862804;0.14264790043082784;0.617829580321553;1.2340534556469478;-0.6117471712153603
-4.610869480908865;-1.4916231458817504;1.7686935756593465;0.37829565615167443;-0.23420360813992128;1.2606651410310323;-0.601073174823193;0.6944695479599211
